2025-07-20 16:23:25,976 [INFO] fetch_kline.py:81 筛选得到 2087 只股票
2025-07-20 16:23:25,977 [INFO] fetch_kline.py:335 开始抓取 2087 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250720
2025-07-20 16:37:56,619 [WARNING] fetch_kline.py:167 AKShare 拉取 601186 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:37:56,620 [WARNING] fetch_kline.py:167 AKShare 拉取 601187 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:37:56,833 [WARNING] fetch_kline.py:167 AKShare 拉取 601198 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:37:56,969 [WARNING] fetch_kline.py:167 AKShare 拉取 601199 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:37:57,395 [WARNING] fetch_kline.py:167 AKShare 拉取 601162 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:37:57,988 [WARNING] fetch_kline.py:167 AKShare 拉取 601186 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:37:59,243 [WARNING] fetch_kline.py:167 AKShare 拉取 601198 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:37:59,512 [WARNING] fetch_kline.py:167 AKShare 拉取 601162 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:37:59,514 [WARNING] fetch_kline.py:167 AKShare 拉取 601187 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:37:59,566 [WARNING] fetch_kline.py:167 AKShare 拉取 601199 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:01,977 [WARNING] fetch_kline.py:167 AKShare 拉取 601187 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:02,222 [WARNING] fetch_kline.py:167 AKShare 拉取 601186 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:02,921 [WARNING] fetch_kline.py:167 AKShare 拉取 601162 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:03,628 [WARNING] fetch_kline.py:167 AKShare 拉取 601199 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:04,204 [WARNING] fetch_kline.py:167 AKShare 拉取 601198 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:09,706 [WARNING] fetch_kline.py:167 AKShare 拉取 601200 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:09,951 [WARNING] fetch_kline.py:167 AKShare 拉取 601208 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:10,024 [WARNING] fetch_kline.py:167 AKShare 拉取 601211 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:10,805 [WARNING] fetch_kline.py:167 AKShare 拉取 601212 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:11,488 [WARNING] fetch_kline.py:167 AKShare 拉取 601211 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:12,255 [WARNING] fetch_kline.py:167 AKShare 拉取 601216 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:12,762 [WARNING] fetch_kline.py:167 AKShare 拉取 601208 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:12,906 [WARNING] fetch_kline.py:167 AKShare 拉取 601200 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:13,433 [WARNING] fetch_kline.py:167 AKShare 拉取 601212 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:15,400 [WARNING] fetch_kline.py:167 AKShare 拉取 601216 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:17,322 [WARNING] fetch_kline.py:167 AKShare 拉取 601211 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:17,794 [WARNING] fetch_kline.py:167 AKShare 拉取 601200 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:18,312 [WARNING] fetch_kline.py:167 AKShare 拉取 601212 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:18,676 [WARNING] fetch_kline.py:167 AKShare 拉取 601216 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:18,956 [WARNING] fetch_kline.py:167 AKShare 拉取 601208 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:21,686 [WARNING] fetch_kline.py:167 AKShare 拉取 601222 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:21,890 [WARNING] fetch_kline.py:167 AKShare 拉取 601225 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:22,904 [WARNING] fetch_kline.py:167 AKShare 拉取 601222 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:25,061 [WARNING] fetch_kline.py:167 AKShare 拉取 601225 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:25,064 [WARNING] fetch_kline.py:167 AKShare 拉取 601226 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:25,870 [WARNING] fetch_kline.py:167 AKShare 拉取 601228 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:26,022 [WARNING] fetch_kline.py:167 AKShare 拉取 601229 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:27,585 [WARNING] fetch_kline.py:167 AKShare 拉取 601228 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:28,218 [WARNING] fetch_kline.py:167 AKShare 拉取 601226 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:28,443 [WARNING] fetch_kline.py:167 AKShare 拉取 601222 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:28,848 [WARNING] fetch_kline.py:167 AKShare 拉取 601225 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:29,053 [WARNING] fetch_kline.py:167 AKShare 拉取 601229 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:31,508 [WARNING] fetch_kline.py:167 AKShare 拉取 601229 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:32,457 [WARNING] fetch_kline.py:167 AKShare 拉取 601228 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:33,010 [WARNING] fetch_kline.py:167 AKShare 拉取 601226 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:34,923 [WARNING] fetch_kline.py:167 AKShare 拉取 601231 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:36,299 [WARNING] fetch_kline.py:167 AKShare 拉取 601233 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:36,327 [WARNING] fetch_kline.py:167 AKShare 拉取 601236 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:37,424 [WARNING] fetch_kline.py:167 AKShare 拉取 601238 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:37,569 [WARNING] fetch_kline.py:167 AKShare 拉取 601231 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:37,572 [WARNING] fetch_kline.py:167 AKShare 拉取 601236 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:37,651 [WARNING] fetch_kline.py:167 AKShare 拉取 601233 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:39,046 [WARNING] fetch_kline.py:167 AKShare 拉取 601279 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:40,279 [WARNING] fetch_kline.py:167 AKShare 拉取 601238 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:41,273 [WARNING] fetch_kline.py:167 AKShare 拉取 601233 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:41,322 [WARNING] fetch_kline.py:167 AKShare 拉取 601279 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:42,732 [WARNING] fetch_kline.py:167 AKShare 拉取 601236 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:43,624 [WARNING] fetch_kline.py:167 AKShare 拉取 601231 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:44,339 [WARNING] fetch_kline.py:167 AKShare 拉取 601238 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:44,953 [WARNING] fetch_kline.py:167 AKShare 拉取 601279 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:46,662 [WARNING] fetch_kline.py:167 AKShare 拉取 601288 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:46,841 [WARNING] fetch_kline.py:167 AKShare 拉取 601298 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:47,900 [WARNING] fetch_kline.py:167 AKShare 拉取 601311 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:48,271 [WARNING] fetch_kline.py:167 AKShare 拉取 601318 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:48,490 [WARNING] fetch_kline.py:167 AKShare 拉取 601288 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:49,203 [WARNING] fetch_kline.py:167 AKShare 拉取 601298 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:49,829 [WARNING] fetch_kline.py:167 AKShare 拉取 601311 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:50,137 [WARNING] fetch_kline.py:167 AKShare 拉取 601318 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:51,649 [WARNING] fetch_kline.py:167 AKShare 拉取 601319 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:52,185 [WARNING] fetch_kline.py:167 AKShare 拉取 601298 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:52,797 [WARNING] fetch_kline.py:167 AKShare 拉取 601318 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:53,008 [WARNING] fetch_kline.py:167 AKShare 拉取 601319 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:54,149 [WARNING] fetch_kline.py:167 AKShare 拉取 601311 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:54,679 [WARNING] fetch_kline.py:167 AKShare 拉取 601288 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:56,606 [WARNING] fetch_kline.py:167 AKShare 拉取 601319 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:38:56,851 [WARNING] fetch_kline.py:167 AKShare 拉取 601326 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:00,012 [WARNING] fetch_kline.py:167 AKShare 拉取 601326 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:00,524 [WARNING] fetch_kline.py:167 AKShare 拉取 601328 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:01,126 [WARNING] fetch_kline.py:167 AKShare 拉取 601330 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:02,612 [WARNING] fetch_kline.py:167 AKShare 拉取 601328 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:02,706 [WARNING] fetch_kline.py:167 AKShare 拉取 601330 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:03,378 [WARNING] fetch_kline.py:167 AKShare 拉取 601333 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:04,789 [WARNING] fetch_kline.py:167 AKShare 拉取 601336 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:04,809 [WARNING] fetch_kline.py:167 AKShare 拉取 601333 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:05,473 [WARNING] fetch_kline.py:167 AKShare 拉取 601328 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:05,772 [WARNING] fetch_kline.py:167 AKShare 拉取 601326 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:06,558 [WARNING] fetch_kline.py:167 AKShare 拉取 601330 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:07,350 [WARNING] fetch_kline.py:167 AKShare 拉取 601336 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:08,624 [WARNING] fetch_kline.py:167 AKShare 拉取 601333 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:39:10,051 [WARNING] fetch_kline.py:167 AKShare 拉取 601336 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
